2024-10-03 17:49:02,903 INFO django.utils.autoreload Watching for file changes with StatReloader
2024-10-07 11:41:03,936 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=7 200 [0.05, 127.0.0.1:64864]
2024-10-07 11:41:03,973 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.05, 127.0.0.1:64869]
2024-10-07 11:41:03,980 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.05, 127.0.0.1:64868]
2024-10-07 11:41:03,982 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:64871]
2024-10-07 11:41:04,024 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.03, 127.0.0.1:64835]
2024-10-07 11:41:04,030 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:64853]
2024-10-07 11:41:04,101 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:64869]
2024-10-07 11:41:04,160 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:64853]
2024-10-07 11:41:04,179 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:64873]
2024-10-07 11:41:04,285 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.04, 127.0.0.1:64853]
2024-10-07 11:41:04,333 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.27, 127.0.0.1:64868]
2024-10-07 11:41:04,392 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:64853]
2024-10-07 11:41:04,649 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.20, 127.0.0.1:64868]
2024-10-07 11:41:12,445 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64868]
2024-10-07 11:41:12,745 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:64868]
2024-10-07 11:41:13,126 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64868]
2024-10-07 11:41:13,357 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.14, 127.0.0.1:64868]
2024-10-07 11:41:14,987 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64868]
2024-10-07 11:41:15,264 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.19, 127.0.0.1:64868]
2024-10-07 11:41:15,654 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64868]
2024-10-07 11:41:15,920 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.17, 127.0.0.1:64868]
2024-10-07 11:42:43,803 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64896]
2024-10-07 11:42:44,065 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.18, 127.0.0.1:64896]
2024-10-07 11:42:58,286 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64896]
2024-10-07 11:42:58,526 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.15, 127.0.0.1:64896]
2024-10-07 11:43:20,425 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.00, 127.0.0.1:64910]
2024-10-07 11:43:20,513 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:64920]
2024-10-07 11:43:20,524 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:64923]
2024-10-07 11:43:20,528 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:64918]
2024-10-07 11:43:20,529 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=3 200 [0.06, 127.0.0.1:64922]
2024-10-07 11:43:20,535 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:64924]
2024-10-07 11:43:20,547 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:64921]
2024-10-07 11:43:20,555 INFO django.channels.server HTTP OPTIONS /jobs/job-categories 200 [0.07, 127.0.0.1:64926]
2024-10-07 11:43:20,563 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.07, 127.0.0.1:64928]
2024-10-07 11:43:20,570 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.08, 127.0.0.1:64929]
2024-10-07 11:43:20,580 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.08, 127.0.0.1:64930]
2024-10-07 11:43:20,585 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=7 200 [0.08, 127.0.0.1:64933]
2024-10-07 11:43:20,590 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=7 200 [0.08, 127.0.0.1:64935]
2024-10-07 11:43:20,595 INFO django.channels.server HTTP OPTIONS /jobs/job-categories 200 [0.08, 127.0.0.1:64936]
2024-10-07 11:43:20,600 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.08, 127.0.0.1:64942]
2024-10-07 11:43:20,604 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.07, 127.0.0.1:64940]
2024-10-07 11:43:20,611 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.07, 127.0.0.1:64946]
2024-10-07 11:43:20,615 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.06, 127.0.0.1:64945]
2024-10-07 11:43:20,618 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:64947]
2024-10-07 11:43:20,622 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.06, 127.0.0.1:64948]
2024-10-07 11:43:20,697 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:64920]
2024-10-07 11:43:20,812 INFO django.channels.server HTTP OPTIONS /jobs/job-categories/ 200 [0.02, 127.0.0.1:64952]
2024-10-07 11:43:20,840 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.06, 127.0.0.1:64910]
2024-10-07 11:43:20,845 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.07, 127.0.0.1:64930]
2024-10-07 11:43:20,851 INFO django.channels.server HTTP OPTIONS /jobs/job-categories/ 200 [0.03, 127.0.0.1:64954]
2024-10-07 11:43:20,861 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.08, 127.0.0.1:64950]
2024-10-07 11:43:20,869 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=7 200 [0.06, 127.0.0.1:64920]
2024-10-07 11:43:20,898 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:64956]
2024-10-07 11:43:21,007 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.03, 127.0.0.1:64910]
2024-10-07 11:43:21,038 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.05, 127.0.0.1:64952]
2024-10-07 11:43:21,040 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.04, 127.0.0.1:64958]
2024-10-07 11:43:21,076 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=7 200 [0.03, 127.0.0.1:64962]
2024-10-07 11:43:21,093 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:64961]
2024-10-07 11:43:21,102 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.03, 127.0.0.1:64964]
2024-10-07 11:43:21,160 INFO django.channels.server HTTP OPTIONS /jobs/jobs 200 [0.01, 127.0.0.1:64910]
2024-10-07 11:43:21,173 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64952]
2024-10-07 11:43:21,199 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.01, 127.0.0.1:64962]
2024-10-07 11:43:21,279 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.03, 127.0.0.1:64964]
2024-10-07 11:43:21,292 INFO django.channels.server HTTP OPTIONS /jobs/jobs/ 200 [0.01, 127.0.0.1:64962]
2024-10-07 11:43:21,297 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.04, 127.0.0.1:64961]
2024-10-07 11:43:21,305 INFO django.channels.server HTTP OPTIONS /jobs/jobs/ 200 [0.01, 127.0.0.1:64966]
2024-10-07 11:43:21,326 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.02, 127.0.0.1:64968]
2024-10-07 11:43:21,418 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.02, 127.0.0.1:64962]
2024-10-07 11:43:21,460 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:64970]
2024-10-07 11:43:21,604 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.19, 127.0.0.1:64964]
2024-10-07 11:43:21,618 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:64970]
2024-10-07 11:43:21,914 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.14, 127.0.0.1:64964]
2024-10-07 11:43:36,408 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:64972]
2024-10-07 11:43:36,675 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.16, 127.0.0.1:64972]
2024-10-07 11:51:00,677 WARNING django.channels.server HTTP GET /favicon.ico 404 [0.02, 127.0.0.1:65496]
2024-10-07 12:46:41,407 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.01, 127.0.0.1:51480]
2024-10-07 12:46:41,422 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=7 200 [0.02, 127.0.0.1:51487]
2024-10-07 12:46:41,426 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=3 200 [0.02, 127.0.0.1:51485]
2024-10-07 12:46:41,428 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:51486]
2024-10-07 12:46:41,430 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:51488]
2024-10-07 12:46:41,465 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:51496]
2024-10-07 12:46:41,470 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:51495]
2024-10-07 12:46:41,475 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:51494]
2024-10-07 12:46:41,480 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.03, 127.0.0.1:51497]
2024-10-07 12:46:41,487 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:51498]
2024-10-07 12:46:41,494 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.04, 127.0.0.1:51501]
2024-10-07 12:46:41,500 INFO django.channels.server HTTP OPTIONS /jobs/job-categories 200 [0.05, 127.0.0.1:51502]
2024-10-07 12:46:41,506 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:51504]
2024-10-07 12:46:41,519 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:51508]
2024-10-07 12:46:41,522 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.05, 127.0.0.1:51511]
2024-10-07 12:46:41,526 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=3 200 [0.05, 127.0.0.1:51512]
2024-10-07 12:46:41,527 INFO django.channels.server HTTP OPTIONS /jobs/job-categories 200 [0.04, 127.0.0.1:51513]
2024-10-07 12:46:41,533 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=4 200 [0.04, 127.0.0.1:51514]
2024-10-07 12:46:41,536 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:51517]
2024-10-07 12:46:41,540 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=7 200 [0.04, 127.0.0.1:51518]
2024-10-07 12:46:41,567 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.04, 127.0.0.1:51487]
2024-10-07 12:46:41,603 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=7 200 [0.05, 127.0.0.1:51494]
2024-10-07 12:46:41,616 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.05, 127.0.0.1:51511]
2024-10-07 12:46:41,626 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.05, 127.0.0.1:51508]
2024-10-07 12:46:41,637 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.04, 127.0.0.1:51514]
2024-10-07 12:46:41,642 INFO django.channels.server HTTP OPTIONS /jobs/job-categories/ 200 [0.01, 127.0.0.1:51487]
2024-10-07 12:46:41,662 INFO django.channels.server HTTP OPTIONS /jobs/job-categories/ 200 [0.00, 127.0.0.1:51494]
2024-10-07 12:46:41,710 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.02, 127.0.0.1:51508]
2024-10-07 12:46:41,743 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=7 200 [0.02, 127.0.0.1:51494]
2024-10-07 12:46:41,767 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.03, 127.0.0.1:51480]
2024-10-07 12:46:41,795 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.04, 127.0.0.1:51508]
2024-10-07 12:46:41,808 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.04, 127.0.0.1:51522]
2024-10-07 12:46:41,812 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.05, 127.0.0.1:51520]
2024-10-07 12:46:41,853 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.02, 127.0.0.1:51480]
2024-10-07 12:46:41,915 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:51522]
2024-10-07 12:46:41,953 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:51494]
2024-10-07 12:46:41,968 INFO django.channels.server HTTP OPTIONS /jobs/jobs 200 [0.01, 127.0.0.1:51526]
2024-10-07 12:46:41,979 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.04, 127.0.0.1:51524]
2024-10-07 12:46:41,994 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.02, 127.0.0.1:51522]
2024-10-07 12:46:42,053 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:51526]
2024-10-07 12:46:42,091 INFO django.channels.server HTTP OPTIONS /jobs/jobs 200 [0.00, 127.0.0.1:51494]
2024-10-07 12:46:42,125 INFO django.channels.server HTTP OPTIONS /jobs/jobs/ 200 [0.01, 127.0.0.1:51528]
2024-10-07 12:46:42,133 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.03, 127.0.0.1:51526]
2024-10-07 12:46:42,215 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.02, 127.0.0.1:51528]
2024-10-07 12:46:42,251 INFO django.channels.server HTTP OPTIONS /jobs/jobs/ 200 [0.01, 127.0.0.1:51494]
2024-10-07 12:46:42,382 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.04, 127.0.0.1:51494]
2024-10-07 12:46:42,465 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.20, 127.0.0.1:51528]
2024-10-07 12:46:42,788 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.15, 127.0.0.1:51528]
2024-10-07 12:47:47,478 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.02, 127.0.0.1:51582]
2024-10-07 12:47:47,790 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.17, 127.0.0.1:51582]
2024-10-07 12:48:29,023 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.01, 127.0.0.1:51582]
2024-10-07 12:48:29,165 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.01, 127.0.0.1:51582]
2024-10-07 12:48:29,345 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.15, 127.0.0.1:51608]
2024-10-07 12:48:29,654 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.15, 127.0.0.1:51608]
2024-10-07 12:48:45,011 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.04, 127.0.0.1:51582]
2024-10-07 12:48:45,177 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.21, 127.0.0.1:51608]
2024-10-07 12:48:45,415 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=9 200 [0.04, 127.0.0.1:51582]
2024-10-07 12:48:45,445 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.06, 127.0.0.1:51617]
2024-10-07 12:48:45,509 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=19 200 [0.10, 127.0.0.1:51627]
2024-10-07 12:48:45,531 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.11, 127.0.0.1:51626]
2024-10-07 12:48:45,559 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=11 200 [0.12, 127.0.0.1:51629]
2024-10-07 12:48:45,573 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.13, 127.0.0.1:51634]
2024-10-07 12:48:45,595 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=17 200 [0.14, 127.0.0.1:51635]
2024-10-07 12:48:45,633 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.16, 127.0.0.1:51643]
2024-10-07 12:48:45,652 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.26, 127.0.0.1:51620]
2024-10-07 12:48:45,656 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.17, 127.0.0.1:51642]
2024-10-07 12:48:45,673 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.28, 127.0.0.1:51621]
2024-10-07 12:48:45,679 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=9 200 [0.18, 127.0.0.1:51641]
2024-10-07 12:48:45,696 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=11 200 [0.19, 127.0.0.1:51644]
2024-10-07 12:48:45,709 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=2 200 [0.19, 127.0.0.1:51645]
2024-10-07 12:48:45,714 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.17, 127.0.0.1:51650]
2024-10-07 12:48:45,723 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=19 200 [0.16, 127.0.0.1:51653]
2024-10-07 12:48:45,728 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=17 200 [0.16, 127.0.0.1:51651]
2024-10-07 12:48:45,730 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.30, 127.0.0.1:51625]
2024-10-07 12:48:45,738 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.15, 127.0.0.1:51652]
2024-10-07 12:48:45,749 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=null 200 [0.14, 127.0.0.1:51656]
2024-10-07 12:48:45,757 INFO django.channels.server HTTP OPTIONS /jobs/job-sub-categories/?id=2 200 [0.13, 127.0.0.1:51657]
2024-10-07 12:48:45,768 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.30, 127.0.0.1:51633]
2024-10-07 12:48:45,779 INFO django.channels.server HTTP GET /jobs/jobs/ 200 [0.43, 127.0.0.1:51608]
2024-10-07 12:48:45,808 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=9 200 [0.22, 127.0.0.1:51617]
2024-10-07 12:48:45,824 WARNING django.channels.server HTTP GET /jobs/job-sub-categories/?id=null 400 [0.21, 127.0.0.1:51627]
2024-10-07 12:48:45,831 INFO django.channels.server HTTP GET /jobs/job-categories/ 200 [0.18, 127.0.0.1:51659]
2024-10-07 12:48:45,851 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=19 200 [0.15, 127.0.0.1:51629]
2024-10-07 12:48:45,859 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=11 200 [0.12, 127.0.0.1:51643]
2024-10-07 12:48:45,868 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=17 200 [0.09, 127.0.0.1:51620]
2024-10-07 12:48:45,928 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=5 200 [0.09, 127.0.0.1:51651]
2024-10-07 12:48:45,934 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=4 200 [0.09, 127.0.0.1:51582]
2024-10-07 12:48:45,958 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=2 200 [0.10, 127.0.0.1:51608]
2024-10-07 12:48:45,968 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=3 200 [0.08, 127.0.0.1:51617]
2024-10-07 12:48:46,179 INFO django.channels.server HTTP GET /jobs/job-sub-categories/?id=6 200 [0.28, 127.0.0.1:51659]
